20050000 240 47376.00000000002
  61 0.252083 198.602 302.566
  62 0.25625 186.312 297.024
  63 0.260417 211.994 300.294
  64 0.264583 190.538 306.409
  65 0.26875 188.946 300.999
  66 0.272917 210.052 301.652
  67 0.277083 189.006 300.525
  68 0.28125 189 302.056
  69 0.285417 210 302.71
  70 0.289583 189 299.588
  71 0.29375 189 301.179
  72 0.297917 210 299.382
  73 0.302083 189 300.541
  74 0.30625 189 302.441
  75 0.310417 210.026 303.986
  76 0.314583 189.046 306.669
  77 0.31875 190.764 303.833
  78 0.322917 212.634 301.382
  79 0.327083 191.176 299.823
  80 0.33125 207.858 299.068
  81 0.335417 201.906 301.979
  82 0.339583 188.73 304.546
  83 0.34375 211.638 306.649
  84 0.347917 191.19 304.466
  85 0.352083 188.888 304.591
  86 0.35625 210.13 308.287
  87 0.360417 189.014 305.231
  88 0.364583 189 299.987
  89 0.36875 210 301.91
  90 0.372917 189 304.436
  91 0.377083 189 302.618
  92 0.38125 210 307.159
  93 0.385417 189 297.98
  94 0.389583 189.008 300.897
  95 0.39375 210.084 298.846
  96 0.397917 189.216 301.988
  97 0.402083 191.81 300.768
  98 0.40625 211.53 295.825
  99 0.410417 193.774 296.11
  100 0.414583 207.426 295.38
  101 0.41875 199.43 298.569
  102 0.422917 192.414 297.972
  103 0.427083 209.992 295.109
  104 0.43125 189.302 291.816
  105 0.435417 189.014 298.25
  106 0.439583 210 300.196
  107 0.44375 189 304.084
  108 0.447917 189 298.859
  109 0.452083 210 296.998
  110 0.45625 189 301.522
  111 0.460417 189 305.072
  112 0.464583 210.026 305.629
  113 0.46875 189.04 303.168
  114 0.472917 190.046 302.209
  115 0.477083 210.962 297.847
  116 0.48125 192.792 301.126
  117 0.485417 201.572 300.033
  118 0.489583 205.03 295.227
  119 0.49375 193.19 301.283
  120 0.497917 210.302 300.775
  121 0.502083 191.422 304.04
  122 0.50625 189.602 303.173
  123 0.510417 210.008 300.67
  124 0.514583 189.008 297.624
  125 0.51875 189 300.44
  126 0.522917 210 300.335
  127 0.527083 189 301.734
  128 0.53125 189 300.032
  129 0.535417 210 295.35
  130 0.539583 189 295.641
  131 0.54375 189 301.381
  132 0.547917 210 303.026
  133 0.552083 189.014 304.657
  134 0.55625 189.26 302.851
  135 0.560417 210.244 307.431
  136 0.564583 191.898 305.922
  137 0.56875 199.542 300.539
  138 0.572917 208.374 303.864
  139 0.577083 192.86 307.824
  140 0.58125 211.008 309.686
  141 0.585417 192.196 305.725
  142 0.589583 189.534 306.48
  143 0.59375 210.068 306.344
  144 0.597917 189 300.111
  145 0.602083 189.002 303.312
  146 0.60625 210 305.665
  147 0.610417 189 302.296
  148 0.614583 189 298.512
  149 0.61875 210 296.794
  150 0.622917 189 298.087
  151 0.627083 189 300.148
  152 0.63125 210 301.06
  153 0.635417 189 298.816
  154 0.639583 189.026 293.682
  155 0.64375 210.254 296.946
  156 0.647917 189.132 297.409
  157 0.652083 194.272 299.039
  158 0.65625 211.91 298.463
  159 0.660417 191.068 294.534
  160 0.664583 208.276 298.043
  161 0.66875 198.438 298.688
  162 0.672917 190.966 298.459
  163 0.677083 210.854 300.142
  164 0.68125 189.768 300.478
  165 0.685417 189.032 300.478
  166 0.689583 210.004 301.14
  167 0.69375 189 295.078
  168 0.697917 189 296.696
  169 0.702083 210 298.034
  170 0.70625 189 296.918
  171 0.710417 189 298.266
  172 0.714583 210 301.802
  173 0.71875 189 301.175
  174 0.722917 189.038 297.339
  175 0.727083 210.232 304.475
  176 0.73125 188.894 304.531
  177 0.735417 192.09 307.497
  178 0.739583 211.646 304.434
  179 0.74375 190.674 305.99
  180 0.747917 206.738 302.807
  181 0.752083 201.54 303.725
  182 0.75625 193.53 298.175
  183 0.760417 210.03 297.588
  184 0.764583 189.476 297.887
  185 0.76875 189.11 299.403
  186 0.772917 210 301.25
  187 0.777083 189.002 299.497
  188 0.78125 189 299.112
  189 0.785417 210 299.598
  190 0.789583 189 299.999
  191 0.79375 189 308.454
  192 0.797917 210 308.098
  193 0.802083 189 303.968
  194 0.80625 189 308.295
  195 0.810417 210 304.149
  196 0.814583 189.002 299.386
  197 0.81875 189.11 293.529
  198 0.822917 211.072 302.547
  199 0.827083 189.106 301.401
  200 0.83125 200.092 299.6
  201 0.835417 208.81 301.128
  202 0.839583 191.852 297.556
  203 0.84375 209.336 294.333
  204 0.847917 195.328 293.486
  205 0.852083 189.756 294.956
  206 0.85625 210.448 298.613
  207 0.860417 189.088 293.921
  208 0.864583 189 296.08
  209 0.86875 210 296.016
  210 0.872917 189 296.264
  211 0.877083 189 299.005
  212 0.88125 210 293.953
  213 0.885417 189 300.786
  214 0.889583 189 294.535
  215 0.89375 210 293.63
  216 0.897917 189 297.406
  217 0.902083 189.078 296.157
  218 0.90625 210.236 299.7
  219 0.910417 189.19 302.184
  220 0.914583 194.024 299.407
  221 0.91875 212.206 295.511
  222 0.922917 192.628 297.849
  223 0.927083 210.528 300.011
  224 0.93125 195.572 302.246
  225 0.935417 191.498 306.71
  226 0.939583 209.948 300.357
  227 0.94375 189.088 296.296
  228 0.947917 189.004 300.839
  229 0.952083 210 298.002
  230 0.95625 189 297.759
  231 0.960417 189 298.247
  232 0.964583 210 302.53
  233 0.96875 189 305.325
  234 0.972917 189 300.953
  235 0.977083 210 303.179
  236 0.98125 189 302.976
  237 0.985417 189.002 300.47
  238 0.989583 210.03 303.241
  239 0.99375 189.052 304.314
  240 0.997917 190.756 301.184
25750000 240 47376.000000000015
  1 0.00208333 208.66 298.868
  2 0.00625 194.964 295.261
  3 0.0104167 208.76 297.097
  4 0.0145833 195.816 299.603
  5 0.01875 190.99 298.805
  6 0.0229167 210.154 302.221
  7 0.0270833 189.196 302.157
  8 0.03125 189.036 298.517
  9 0.0354167 210 300.331
  10 0.0395833 189 302.929
  11 0.04375 189 298.271
  12 0.0479167 210 299.808
  13 0.0520833 189 300.342
  14 0.05625 189 303.114
  15 0.0604167 210 302.106
  16 0.0645833 189.002 301.804
  17 0.06875 189.158 303.361
  18 0.0729167 210.4 308.435
  19 0.0770833 189.346 308.134
  20 0.08125 195.214 305.255
  21 0.0854167 210.906 306.195
  22 0.0895833 192.898 301.972
  23 0.09375 210.912 296.888
  24 0.0979167 196.188 305.461
  25 0.102083 189.192 302.585
  26 0.10625 210.522 305.884
  27 0.110417 189.26 302.798
  28 0.114583 189.002 296.957
  29 0.11875 210 300.712
  30 0.122917 189 303.632
  31 0.127083 189 308.48
  32 0.13125 210 303.232
  33 0.135417 189 301.397
  34 0.139583 189 301.836
  35 0.14375 210 299.933
  36 0.147917 189 299.63
  37 0.152083 189 300.936
  38 0.15625 210.004 299.364
  39 0.160417 189.126 299.269
  40 0.164583 190.288 295.455
  41 0.16875 212.646 298.334
  42 0.172917 189.588 302.816
  43 0.177083 210.194 307.564
  44 0.18125 203.812 300.171
  45 0.185417 187.624 300.223
  46 0.189583 211.886 299.69
  47 0.19375 189.832 296.813
  48 0.197917 188.998 302.212
  49 0.202083 210.002 304.712
  50 0.20625 189 302.069
  51 0.210417 189 298.265
  52 0.214583 210.002 297.737
  53 0.21875 188.998 297.744
  54 0.222917 189.262 297.549
  55 0.227083 211.294 298.245
  56 0.23125 188.18 304.28
  57 0.235417 201.716 302.002
  58 0.239583 212.11 298.154
  59 0.24375 185.944 295.997
  60 0.247917 213.878 296.874
  61 0.252083 193.58 298.158
  62 0.25625 188.79 300.671
  63 0.260417 210.232 298.53
  64 0.264583 189.014 298.007
  65 0.26875 189 300.662
  66 0.272917 210 297.734
  67 0.277083 189 299.367
  68 0.28125 189 298.459
  69 0.285417 210 302.208
  70 0.289583 189 301.713
  71 0.29375 189 298.452
  72 0.297917 210 304.197
  73 0.302083 189.008 309.512
  74 0.30625 189.38 304.559
  75 0.310417 210.736 304.129
  76 0.314583 190.292 304.886
  77 0.31875 199.156 298.907
  78 0.322917 208.902 301.029
  79 0.327083 190.206 300.234
  80 0.33125 209.518 299.348
  81 0.335417 196.584 307.436
  82 0.339583 188.288 311.659
  83 0.34375 211.112 306.147
  84 0.347917 189.816 300.174
  85 0.352083 188.918 304.8
  86 0.35625 210.07 305.716
  87 0.360417 189.014 304.55
  88 0.364583 189 304.828
  89 0.36875 210 305.632
  90 0.372917 189 303.66
  91 0.377083 189 298.803
  92 0.38125 210 305.48
  93 0.385417 189 304.798
  94 0.389583 189.004 303.978
  95 0.39375 210.114 301.448
  96 0.397917 190.006 301.474
  97 0.402083 195.692 301.098
  98 0.40625 208.13 301.851
  99 0.410417 195.972 301.795
  100 0.414583 207.612 294.71
  101 0.41875 198.28 297.118
  102 0.422917 189.624 297.423
  103 0.427083 210.458 301.871
  104 0.43125 189.108 298.318
  105 0.435417 189 298.223
  106 0.439583 210 300.455
  107 0.44375 189 297.696
  108 0.447917 189 298.35
  109 0.452083 210 299.938
  110 0.45625 189 296.271
  111 0.460417 189.006 302.138
  112 0.464583 210.026 297.646
  113 0.46875 189.144 297.941
  114 0.472917 190.374 302.739
  115 0.477083 209.74 306.688
  116 0.48125 193.266 299.3
  117 0.485417 199.97 297.863
  118 0.489583 205.4 301.166
  119 0.49375 193.276 304.373
  120 0.497917 211.074 308.127
  121 0.502083 192.236 306.619
  122 0.50625 189.45 305.328
  123 0.510417 210.024 306.321
  124 0.514583 189.014 303.19
  125 0.51875 189 302.744
  126 0.522917 210 305.811
  127 0.527083 189 301.737
  128 0.53125 189 304.185
  129 0.535417 210 308.285
  130 0.539583 189 306.262
  131 0.54375 189 299.68
  132 0.547917 210 298.57
  133 0.552083 189 303.97
  134 0.55625 189.014 303.006
  135 0.560417 210.1 299.013
  136 0.564583 189.078 298.898
  137 0.56875 192.264 298.638
  138 0.572917 211.682 294.696
  139 0.577083 192.998 300.309
  140 0.58125 209.462 301.702
  141 0.585417 199.404 302.386
  142 0.589583 189.948 295.784
  143 0.59375 210.746 298.168
  144 0.597917 189.302 302.609
  145 0.602083 189.002 299.132
  146 0.60625 210 304.744
  147 0.610417 189 305.086
  148 0.614583 189 304.04
  149 0.61875 210 304.864
  150 0.622917 189 299.653
  151 0.627083 189 298.717
  152 0.63125 210 305.772
  153 0.635417 189 306.775
  154 0.639583 189 305.393
  155 0.64375 210.008 307.197
  156 0.647917 188.998 304.302
  157 0.652083 189.462 307.085
  158 0.65625 211.292 299.829
  159 0.660417 189.238 297.141
  160 0.664583 200.65 299.245
  161 0.66875 209.316 302.861
  162 0.672917 191.758 303.816
  163 0.677083 211.834 300.007
  164 0.68125 192.082 306.387
  165 0.685417 189.284 303.873
  166 0.689583 210.066 301.38
  167 0.69375 189.012 300.399
  168 0.697917 189 302.41
  169 0.702083 210 299.441
  170 0.70625 189 296.612
  171 0.710417 189 297.416
  172 0.714583 210 299.316
  173 0.71875 189 296.778
  174 0.722917 189.004 299.125
  175 0.727083 210.054 298.775
  176 0.73125 188.946 299.772
  177 0.735417 191.038 299.651
  178 0.739583 211.762 297.197
  179 0.74375 188.024 300.411
  180 0.747917 201.894 299.397
  181 0.752083 206.984 301.743
  182 0.75625 194.246 301.526
  183 0.760417 211.508 301.899
  184 0.764583 190.42 298.733
  185 0.76875 189.12 298.655
  186 0.772917 210 296.257
  187 0.777083 189 295.819
  188 0.78125 189 293.383
  189 0.785417 210 298.883
  190 0.789583 189 299.301
  191 0.79375 189 297.302
  192 0.797917 210 292.202
  193 0.802083 189 296.503
  194 0.80625 189 300.548
  195 0.810417 210 299.149
  196 0.814583 189 302.985
  197 0.81875 189.132 300.022
  198 0.822917 210.46 295.146
  199 0.827083 188.828 296.771
  200 0.83125 196.892 296.45
  201 0.835417 213.034 299.345
  202 0.839583 191.206 295.555
  203 0.84375 211.032 296.951
  204 0.847917 194.026 296.765
  205 0.852083 189.988 292.779
  206 0.85625 210.324 295.633
  207 0.860417 189.078 296.76
  208 0.864583 189 300.018
  209 0.86875 210 300.345
  210 0.872917 189 299.313
  211 0.877083 189 302.461
  212 0.88125 210 297.28
  213 0.885417 189 298.559
  214 0.889583 189 300.523
  215 0.89375 210 301.422
  216 0.897917 189.006 299.533
  217 0.902083 189.824 295.719
  218 0.90625 211.432 298.361
  219 0.910417 193.136 294.119
  220 0.914583 203.758 299.671
  221 0.91875 203.126 297.597
  222 0.922917 191.37 302.318
  223 0.927083 209.862 297.507
  224 0.93125 192.796 294.374
  225 0.935417 189.458 294.266
  226 0.939583 210.172 297.742
  227 0.94375 189.06 298.781
  228 0.947917 189 301.222
  229 0.952083 210 302.528
  230 0.95625 189 306.658
  231 0.960417 189 303.5
  232 0.964583 210 305.525
  233 0.96875 189 309.499
  234 0.972917 189 299.136
  235 0.977083 210 300.181
  236 0.98125 189 303.639
  237 0.985417 189.04 302.774
  238 0.989583 210.17 299.267
  239 0.99375 190.37 303.599
  240 0.997917 195.844 297.326
25800000 240 47375.99999999997
  1 0.00208333 208.044 297.085
  2 0.00625 195.106 294.846
  3 0.0104167 208.722 299.724
  4 0.0145833 195.076 299.865
  5 0.01875 191.19 304.231
  6 0.0229167 210.062 304.946
  7 0.0270833 189.06 300.316
  8 0.03125 189 302.554
  9 0.0354167 210 300.483
  10 0.0395833 189 302.255
  11 0.04375 189 305.946
  12 0.0479167 210 303.504
  13 0.0520833 189 298.42
  14 0.05625 189 297.583
  15 0.0604167 210.004 302.553
  16 0.0645833 189.048 301.078
  17 0.06875 189.968 301.794
  18 0.0729167 211.128 301.956
  19 0.0770833 191.074 305.159
  20 0.08125 200.932 300.76
  21 0.0854167 205.954 297.839
  22 0.0895833 193.394 302.27
  23 0.09375 210.526 307.518
  24 0.0979167 192.25 298.085
  25 0.102083 189.622 299.223
  26 0.10625 210.09 305.605
  27 0.110417 189.01 302.971
  28 0.114583 189 298.89
  29 0.11875 210 301.254
  30 0.122917 189 302.304
  31 0.127083 189 302.346
  32 0.13125 210 299.912
  33 0.135417 189 302.553
  34 0.139583 189 297.624
  35 0.14375 210 297.518
  36 0.147917 189 305.637
  37 0.152083 189.034 304.314
  38 0.15625 210.29 305.637
  39 0.160417 188.762 302.942
  40 0.164583 194.264 300.043
  41 0.16875 214.216 305.398
  42 0.172917 187.062 302.221
  43 0.177083 212.392 301.966
  44 0.18125 198.96 294.524
  45 0.185417 189.508 301.817
  46 0.189583 210.454 299.025
  47 0.19375 189.058 299.208
  48 0.197917 189 301.987
  49 0.202083 210 304.484
  50 0.20625 189 302.526
  51 0.210417 189 307.237
  52 0.214583 210 307.059
  53 0.21875 189 306.78
  54 0.222917 189.002 304.492
  55 0.227083 210.172 299.651
  56 0.23125 188.846 303.941
  57 0.235417 192.168 302.598
  58 0.239583 212.042 303.386
  59 0.24375 186.38 304.218
  60 0.247917 207.214 300.364
  61 0.252083 207.59 299.214
  62 0.25625 189.942 296.034
  63 0.260417 211.504 299.699
  64 0.264583 189.14 299.448
  65 0.26875 189 298.339
  66 0.272917 210 298.763
  67 0.277083 189 303.458
  68 0.28125 189 296.699
  69 0.285417 210 298.547
  70 0.289583 189 299.961
  71 0.29375 189 297.014
  72 0.297917 210.004 295.301
  73 0.302083 189.01 298.269
  74 0.30625 189.572 295.904
  75 0.310417 211.096 302.466
  76 0.314583 188.774 299.494
  77 0.31875 200.192 299.865
  78 0.322917 210.462 301.525
  79 0.327083 190.492 301.047
  80 0.33125 211.832 302.807
  81 0.335417 192.44 302.41
  82 0.339583 190.082 302.578
  83 0.34375 209.992 299.248
  84 0.347917 189.05 302.01
  85 0.352083 189.002 302.469
  86 0.35625 210 302.345
  87 0.360417 189 300.224
  88 0.364583 189 298.313
  89 0.36875 210 296.206
  90 0.372917 189 296.285
  91 0.377083 189 294.961
  92 0.38125 210 295.866
  93 0.385417 189 299.617
  94 0.389583 189.19 293.774
  95 0.39375 210.46 299.3
  96 0.397917 188.71 298.787
  97 0.402083 194.004 302.541
  98 0.40625 211.636 300.383
  99 0.410417 193.056 302.807
  100 0.414583 208.808 301.989
  101 0.41875 195.982 299.177
  102 0.422917 192.998 295.363
  103 0.427083 209.528 300.092
  104 0.43125 189.538 298.299
  105 0.435417 189.09 300.469
  106 0.439583 210 297.243
  107 0.44375 189 294.844
  108 0.447917 189 297.877
  109 0.452083 210 299.261
  110 0.45625 189 300.394
  111 0.460417 189 298.808
  112 0.464583 210 296.243
  113 0.46875 189 297.052
  114 0.472917 189.058 301.853
  115 0.477083 210.24 303.954
  116 0.48125 190.332 299.033
  117 0.485417 196.984 303.965
  118 0.489583 209.242 300.445
  119 0.49375 192.342 300.684
  120 0.497917 208.962 301.056
  121 0.502083 195.944 297.347
  122 0.50625 191.75 298.143
  123 0.510417 210.01 300.287
  124 0.514583 189.13 295.252
  125 0.51875 189.006 301.805
  126 0.522917 210 300.691
  127 0.527083 189 295.151
  128 0.53125 189 297.674
  129 0.535417 210 300.783
  130 0.539583 189 301.004
  131 0.54375 189 299.888
  132 0.547917 210.018 299.88
  133 0.552083 188.982 298.915
  134 0.55625 189.452 300.714
  135 0.560417 210.672 303.404
  136 0.564583 188.146 301.812
  137 0.56875 193.366 303.679
  138 0.572917 210.242 300.411
  139 0.577083 191.698 300.453
  140 0.58125 205.71 302.833
  141 0.585417 202.01 305.888
  142 0.589583 191.764 298.779
  143 0.59375 211.116 305.214
  144 0.597917 189.82 302.812
  145 0.602083 189.002 301.08
  146 0.60625 210.002 304.443
  147 0.610417 189 300.422
  148 0.614583 189 302.465
  149 0.61875 210 298.677
  150 0.622917 189 301.755
  151 0.627083 189 295.418
  152 0.63125 210 296.843
  153 0.635417 189 295.941
  154 0.639583 189.006 297.458
  155 0.64375 210.014 303.407
  156 0.647917 188.986 303.586
  157 0.652083 190.104 302.042
  158 0.65625 211.74 297.894
  159 0.660417 191.04 300.325
  160 0.664583 206.628 297.264
  161 0.66875 203.852 298.373
  162 0.672917 191.032 299.069
  163 0.677083 210.978 301.259
  164 0.68125 190.42 305.351
  165 0.685417 189.172 297.291
  166 0.689583 210.022 302.386
  167 0.69375 189.006 299.963
  168 0.697917 189 297.369
  169 0.702083 210 296.822
  170 0.70625 189 301.225
  171 0.710417 189 299.156
  172 0.714583 210 302.26
  173 0.71875 189 299.783
  174 0.722917 189 303.139
  175 0.727083 210.014 303.016
  176 0.73125 188.998 308.452
  177 0.735417 189.776 303.586
  178 0.739583 211.348 301.323
  179 0.74375 188.754 306.042
  180 0.747917 199.958 305.291
  181 0.752083 207.916 304.821
  182 0.75625 193.734 300.122
  183 0.760417 211.258 300.289
  184 0.764583 192.846 304.122
  185 0.76875 189.34 303.125
  186 0.772917 210.05 301.222
  187 0.777083 189.008 304.852
  188 0.78125 189 305.291
  189 0.785417 210 304.04
  190 0.789583 189 305.361
  191 0.79375 189 305.019
  192 0.797917 210 304.658
  193 0.802083 189 301.77
  194 0.80625 189 305.019
  195 0.810417 210.012 302.188
  196 0.814583 188.988 307.117
  197 0.81875 189.876 305.582
  198 0.822917 212.17 302.299
  199 0.827083 190.72 298.183
  200 0.83125 206.722 301.884
  201 0.835417 203.296 301.397
  202 0.839583 191.282 301.244
  203 0.84375 209.562 300.98
  204 0.847917 191.524 306.64
  205 0.852083 189.82 301.027
  206 0.85625 210.024 302.496
  207 0.860417 189.004 303.239
  208 0.864583 189 301.902
  209 0.86875 210 301.586
  210 0.872917 189 301.532
  211 0.877083 189 299.807
  212 0.88125 210 299.805
  213 0.885417 189 300.16
  214 0.889583 189 301.754
  215 0.89375 210.004 296.882
  216 0.897917 188.996 295.192
  217 0.902083 189.938 295.29
  218 0.90625 211.344 298.926
  219 0.910417 189.45 298.253
  220 0.914583 200.776 296.425
  221 0.91875 206.218 297.996
  222 0.922917 194.516 300.311
  223 0.927083 207.948 298.539
  224 0.93125 193.136 295.649
  225 0.935417 191.61 296.88
  226 0.939583 209.756 302.345
  227 0.94375 189.27 303.408
  228 0.947917 189.038 304.54
  229 0.952083 210 302.43
  230 0.95625 189 301.891
  231 0.960417 189 302.172
  232 0.964583 210 302.918
  233 0.96875 189 301.928
  234 0.972917 189 302.41
  235 0.977083 210.004 300.247
  236 0.98125 189.006 299.614
  237 0.985417 189.27 299.575
  238 0.989583 210.45 300.299
  239 0.99375 190.476 295.651
  240 0.997917 196.534 297.241
25850000 240 47376.00000000002
  1 0.00208333 210.13 297.419
  2 0.00625 194.436 297.734
  3 0.0104167 208.634 301.665
  4 0.0145833 200.282 304.208
  5 0.01875 189.996 297.351
  6 0.0229167 210.744 306.681
  7 0.0270833 189.186 303.747
  8 0.03125 189 304.837
  9 0.0354167 210 298.846
  10 0.0395833 189 299.376
  11 0.04375 189 307.358
  12 0.0479167 210 299.639
  13 0.0520833 189 301.365
  14 0.05625 189 303.823
  15 0.0604167 210 297.873
  16 0.0645833 189 301.899
  17 0.06875 189.004 295.55
  18 0.0729167 210.01 296.826
  19 0.0770833 189.302 298.116
  20 0.08125 191.378 295.246
  21 0.0854167 212.242 294.773
  22 0.0895833 191.932 294.565
  23 0.09375 210.402 298.766
  24 0.0979167 200.47 300.307
  25 0.102083 189.226 296.541
  26 0.10625 210.848 297.68
  27 0.110417 189.186 296.909
  28 0.114583 189 300.121
  29 0.11875 210 301.499
  30 0.122917 189 301.691
  31 0.127083 189 302.604
  32 0.13125 210 306.441
  33 0.135417 189 307.256
  34 0.139583 189 305.201
  35 0.14375 210 304.734
  36 0.147917 189 303.706
  37 0.152083 189 304.315
  38 0.15625 210.014 305.038
  39 0.160417 188.986 307.921
  40 0.164583 190.014 302.797
  41 0.16875 212.3 306.307
  42 0.172917 186.874 310.068
  43 0.177083 203.566 306.683
  44 0.18125 210.384 301.511
  45 0.185417 186.562 308.411
  46 0.189583 213.102 305.049
  47 0.19375 193.108 302.466
  48 0.197917 188.378 299.671
  49 0.202083 210.522 300.139
  50 0.20625 189.19 303.839
  51 0.210417 189 305.72
  52 0.214583 210 305.68
  53 0.21875 189 298.64
  54 0.222917 189 301.059
  55 0.227083 210 301.895
  56 0.23125 189 306.395
  57 0.235417 189.006 304.676
  58 0.239583 210.208 304.083
  59 0.24375 188.924 305.404
  60 0.247917 198.64 300.09
  61 0.252083 215.88 301.679
  62 0.25625 186.446 305.566
  63 0.260417 216.044 307.879
  64 0.264583 190.852 303.092
  65 0.26875 189 298.552
  66 0.272917 210 300.68
  67 0.277083 189 301.953
  68 0.28125 189 300.375
  69 0.285417 210 298.966
  70 0.289583 189 298.83
  71 0.29375 189 300.757
  72 0.297917 210 303.687
  73 0.302083 189.004 298.189
  74 0.30625 189.124 300.34
  75 0.310417 210.506 298.598
  76 0.314583 189.43 294.476
  77 0.31875 199.386 296.478
  78 0.322917 212.4 298.982
  79 0.327083 189.312 298.858
  80 0.33125 212.478 300.807
  81 0.335417 193.114 302.273
  82 0.339583 188.816 299.158
  83 0.34375 210.376 298.038
  84 0.347917 189.054 301.822
  85 0.352083 189 302.585
  86 0.35625 210 302.761
  87 0.360417 189 303.418
  88 0.364583 189 305.593
  89 0.36875 210 305.042
  90 0.372917 189 301.344
  91 0.377083 189 294.805
  92 0.38125 210 294.719
  93 0.385417 189.01 299.008
  94 0.389583 189.408 297.91
  95 0.39375 210.426 297.551
  96 0.397917 192.802 295.389
  97 0.402083 200.746 291.309
  98 0.40625 206.632 295.61
  99 0.410417 192.906 299.834
  100 0.414583 211.374 294.8
  101 0.41875 191.338 299.871
  102 0.422917 189.356 299.461
  103 0.427083 209.998 294.714
  104 0.43125 189.004 295.616
  105 0.435417 189 294.199
  106 0.439583 210 294.701
  107 0.44375 189 294.035
  108 0.447917 189 296.281
  109 0.452083 210 295.061
  110 0.45625 189 292.703
  111 0.460417 189 293.215
  112 0.464583 210.002 297.982
  113 0.46875 189.188 297.704
  114 0.472917 189.992 298.526
  115 0.477083 210.006 298.24
  116 0.48125 196.082 299.499
  117 0.485417 204.952 299.108
  118 0.489583 202.312 298.702
  119 0.49375 192.116 299.047
  120 0.497917 210.786 301.726
  121 0.502083 189.556 296.49
  122 0.50625 188.994 302.779
  123 0.510417 210.012 303.878
  124 0.514583 189.002 305.438
  125 0.51875 189 300.45
  126 0.522917 210 302.386
  127 0.527083 189 295.835
  128 0.53125 189 293.726
  129 0.535417 210 298.091
  130 0.539583 189 296.695
  131 0.54375 189 295.006
  132 0.547917 210 301.7
  133 0.552083 189.008 303.682
  134 0.55625 189.106 309.606
  135 0.560417 210.186 307.139
  136 0.564583 191.508 303.533
  137 0.56875 198.342 300.093
  138 0.572917 208.372 299.864
  139 0.577083 194.8 297.353
  140 0.58125 210.994 305.766
  141 0.585417 192.184 299.675
  142 0.589583 189.48 303.82
  143 0.59375 210.014 299.842
  144 0.597917 189.002 297.641
  145 0.602083 189.004 298.96
  146 0.60625 210 299.015
  147 0.610417 189 297.75
  148 0.614583 189 302.898
  149 0.61875 210 306.088
  150 0.622917 189 301.094
  151 0.627083 189 300.891
  152 0.63125 210 305.448
  153 0.635417 189 304.794
  154 0.639583 189.002 297.588
  155 0.64375 210.026 302.736
  156 0.647917 189.358 300.786
  157 0.652083 191.882 296.783
  158 0.65625 212.164 304.8
  159 0.660417 192.896 304.839
  160 0.664583 211.288 300.789
  161 0.66875 197.402 296.602
  162 0.672917 190.772 299.09
  163 0.677083 210.076 298.996
  164 0.68125 189.12 302.164
  165 0.685417 189.014 300.194
  166 0.689583 210 298.371
  167 0.69375 189 300.473
  168 0.697917 189 299.604
  169 0.702083 210 301.107
  170 0.70625 189 306.912
  171 0.710417 189 307.829
  172 0.714583 210 303.87
  173 0.71875 189 303.07
  174 0.722917 189 301.379
  175 0.727083 210.044 300.12
  176 0.73125 189.054 301.981
  177 0.735417 191.094 301.331
  178 0.739583 211.992 305.584
  179 0.74375 191.566 301.123
  180 0.747917 208.85 306.475
  181 0.752083 201.08 302.244
  182 0.75625 191.338 306.564
  183 0.760417 210.328 303.209
  184 0.764583 189.614 305.617
  185 0.76875 189.04 300.049
  186 0.772917 210 299.705
  187 0.777083 189 304.969
  188 0.78125 189 306.838
  189 0.785417 210 306.086
  190 0.789583 189 305.084
  191 0.79375 189 303.488
  192 0.797917 210 306.683
  193 0.802083 189 303.933
  194 0.80625 189 302.969
  195 0.810417 210.002 299.368
  196 0.814583 189 304.609
  197 0.81875 189.496 299.316
  198 0.822917 211.404 300.561
  199 0.827083 189.18 298.563
  200 0.83125 202.646 296.402
  201 0.835417 208.114 298.86
  202 0.839583 193.014 302.049
  203 0.84375 211.202 304.801
  204 0.847917 190.724 307.61
  205 0.852083 189.204 304.996
  206 0.85625 210.012 302.95
  207 0.860417 189.002 303.893
  208 0.864583 189 295.538
  209 0.86875 210 298.589
  210 0.872917 189 302.339
  211 0.877083 189 303.207
  212 0.88125 210 307.067
  213 0.885417 189 302.983
  214 0.889583 189 301.557
  215 0.89375 210 302.323
  216 0.897917 189.004 301.049
  217 0.902083 189.204 302.123
  218 0.90625 210.366 301.135
  219 0.910417 191.938 298.277
  220 0.914583 198.01 300.789
  221 0.91875 209.206 303.134
  222 0.922917 188.91 298.716
  223 0.927083 211.784 301.334
  224 0.93125 195.622 300.713
  225 0.935417 189.56 294.804
  226 0.939583 210.306 295.961
  227 0.94375 189.09 296.518
  228 0.947917 189 297.581
  229 0.952083 210 302.5
  230 0.95625 189 298.384
  231 0.960417 189 295.808
  232 0.964583 210 297.373
  233 0.96875 189 295.791
  234 0.972917 189 291.338
  235 0.977083 210 294.629
  236 0.98125 189.006 295.126
  237 0.985417 189.064 295.947
  238 0.989583 209.942 299.084
  239 0.99375 190.242 302.749
  240 0.997917 191.338 294.245
25900000 240 47376.000000000015
  1 0.00208333 201.244 301.134
  2 0.00625 190.06 300.007
  3 0.0104167 205.762 296.003
  4 0.0145833 196.562 301.141
  5 0.01875 191.678 298.797
  6 0.0229167 210.464 295.814
  7 0.0270833 190.334 300.801
  8 0.03125 189.084 295.502
  9 0.0354167 210 296.481
  10 0.0395833 189 297.503
